202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Gold,41
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Pewter,37
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Pewter,37
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,37
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Pewter,37
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Pewter,39
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Pewter,39
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,39
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Pewter,39
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Pewter,41
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Pewter,41
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,41
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Pewter,41
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Pewter,42
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Pewter,42
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,42
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Pewter,42
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,2,0,2,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,2,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,3,0,3,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,3,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,36
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Gold,36
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,38
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Gold,38
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,40
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Gold,40
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,41
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,42
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Gold,42
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,36
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,36
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,37
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,37
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,38
202609147,فاتورة مبيعات سعر المبيع,2026-07-28,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,37.14,34.72,,Pewter,38
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,39
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,39
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,40
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,40
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,41
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,41
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,42
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB35,0,1,0,0,34.72,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,42
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,2,0,2,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600901,فاتورة مبيعات سعر المبيع,2026-01-27,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,1,0,37.14,34.72,,Silver,38
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202601549,فاتورة مبيعات سعر المبيع,2026-02-11,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,37.14,34.72,,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,36
202606208,فاتورة مبيعات سعر المبيع,2026-03-30,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,37.14,34.72,,Gold,36
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,3,0,3,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,38
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,3,0,0,10,34.72,china mall 2 tape,Gold,38
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,41
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,42
202606510,فاتورة مبيعات سعر المبيع,2026-04-13,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,37.14,34.72,,Gold,42
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,36
202601439,فاتورة مبيعات سعر المبيع,2026-02-08,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,37.14,34.72,504799315,Pewter,36
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,37
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Pewter,37
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,38
202600885,فاتورة مبيعات سعر المبيع,2026-01-26,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,37.14,34.72,,Pewter,38
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,2,0,2,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,39
202606595,فاتورة مبيعات سعر المبيع,2026-04-18,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,1,0,37.14,34.72,,Pewter,39
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Pewter,39
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,41
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Pewter,41
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,1,0,1,34.72,0,34.72,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Pewter,42
202600361,فاتورة الإخراج,2026-06-02,Dibba Al fujairah,مستودع دبا الفجيره,HSQB35,0,1,0,0,10,34.72,china mall 2 tape,Pewter,42
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Silver,36
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Silver,36
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Silver,37
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Silver,37
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Silver,38
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Silver,38
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Silver,42
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Silver,42
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,3,0,3,10,0,10,خربن تم الارسال الى المستودع,Gold,38
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,3,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Gold,38
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Gold,41
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Gold,41
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Pewter,37
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,37
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Pewter,39
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,39
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Pewter,41
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,41
202601792,ادخال مواد الى مستودع أحذية و شنط,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,1,0,1,10,0,10,خربن تم الارسال الى المستودع,Pewter,42
202603838,اخراج مواد من مستودع أحذية,2026-07-02,Store BR,مستودع الاصلاحات,HSQB35,0,1,0,0,10,10,بضاعة تالفة غير قابلة للإصلاح,Pewter,42
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Silver,36
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,2,0,2,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Silver,37
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,3,0,3,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Silver,38
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Silver,40
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Silver,41
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Silver,42
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Gold,36
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Gold,38
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Gold,40
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Gold,41
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Gold,42
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,36
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,37
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,39
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,40
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,41
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB35,1,0,1,34.72,0,34.72,City Center Al Zahia BR [ 53 tape ],Pewter,42
202600317,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB43,1,0,1,10,0,10,202600252 OUT TO MADINAT ZAYED,Pewter,36
202600317,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB43,1,0,1,10,0,10,202600252 OUT TO MADINAT ZAYED,Pewter,40
202614038,فاتورة مبيعات سعر نصف الجمله,2026-07-12,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB43,0,1,0,0,27.62,10,,Pewter,40
202600317,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB43,1,0,1,10,0,10,202600252 OUT TO MADINAT ZAYED,Pewter,41
202615676,فاتورة مبيعات سعر نصف الجمله,2026-08-09,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB43,0,1,0,0,27.62,10,,Pewter,41
202600317,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB43,1,0,1,10,0,10,202600252 OUT TO MADINAT ZAYED,Pewter,42
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,2,0,2,10,0,10,نواقص,Black,41
202600779,فاتورة مبيعات سعر المبيع,2026-01-28,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,1,0,37.14,10,,Black,41
202601143,فاتورة مبيعات سعر المبيع,2026-02-09,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Black,41
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,1,0,1,10,0,10,نواقص,Black,42
202600508,فاتورة مبيعات سعر المبيع,2026-01-19,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Black,42
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,1,0,1,10,0,10,نواقص,Silver,37
202600663,فاتورة مبيعات سعر المبيع,2026-01-24,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Silver,37
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,2,0,2,10,0,10,نواقص,Silver,38
202600346,فاتورة مبيعات سعر المبيع,2026-01-13,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,1,0,37.14,10,,Silver,38
202600909,فاتورة مبيعات سعر المبيع,2026-01-31,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Silver,38
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,1,0,1,10,0,10,نواقص,Silver,39
202601019,فاتورة مبيعات سعر المبيع,2026-02-05,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Silver,39
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,2,0,2,10,0,10,نواقص,Silver,41
202600420,فاتورة مبيعات سعر المبيع,2026-01-17,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,1,0,37.14,10,,Silver,41
202601008,فاتورة مبيعات سعر المبيع,2026-02-04,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Silver,41
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,1,0,1,10,0,10,نواقص,Silver,42
202600371,فاتورة مبيعات سعر المبيع,2026-01-14,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Silver,42
202600027,فاتورة الإدخال,2026-01-10,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,2,0,2,10,0,10,نواقص,Gold,37
202600594,فاتورة مبيعات سعر المبيع,2026-01-22,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,1,0,37.14,10,,Gold,37
202602465,فاتورة مبيعات سعر المبيع,2026-03-08,AJMAN INDUSTRIAL AREA BR,مستودع عجمان الصناعية,HSQB43,0,1,0,0,37.14,10,,Gold,37
